20180924-130714,"[2.59042033e-03 3.71456500e-03 3.01075269e-02 5.20381232e-01
 5.37634409e-03 8.11339198e-03 4.39882698e-04 4.78983382e-03
 3.86119257e-03 3.12805474e-03 7.52688172e-03 7.38025415e-03
 0.00000000e+00 0.00000000e+00 1.65738025e-01 9.18866080e-03
 3.09530792e-01 1.36852395e-03 3.86119257e-03 1.51515152e-03
 5.37634409e-03 3.27468231e-03 3.71456500e-03 7.91788856e-03]","[-0.9994652   0.15243497 -0.6089308  -0.50010705 -0.9268811  -0.7180102
 -0.99909514  0.95634776  0.9999195   1.         -0.9998974 ]",1.0469208211143692
20180924-130716,"[0.00298143 0.00244379 0.03123167 0.53040078 0.00713587 0.01001955
 0.00229717 0.01304985 0.00171065 0.00288368 0.00918866 0.00835777
 0.         0.         0.07487781 0.00449658 0.30698925 0.00190616
 0.00654936 0.00513196 0.00395894 0.00254154 0.00645161 0.01231672]","[-0.9996525  -0.04508897 -0.54473346 -0.54648435 -0.95697486 -0.7818274
 -0.99851257  0.9401355   0.99995965  1.         -0.9998983 ]",0.9848484848484848
20180924-130718,"[0.00630499 0.00356794 0.02243402 0.52702835 0.00694037 0.01080156
 0.00503421 0.01534702 0.00273705 0.00400782 0.00865103 0.00874878
 0.         0.         0.00478983 0.00205279 0.31119257 0.00395894
 0.00210166 0.00347019 0.00527859 0.00664712 0.0072825  0.01647116]","[-0.9995267   0.29439595 -0.6084607  -0.4136376  -0.94002193 -0.77072304
 -0.9991712   0.9497484   0.9999399   1.         -0.99989575]",0.9743401759530792
20180924-130720,"[0.00962854 0.0040567  0.02008798 0.53069404 0.01060606 0.0113392
 0.00229717 0.00410557 0.00415445 0.00855327 0.00669599 0.00977517
 0.         0.         0.00185728 0.00195503 0.31588465 0.00356794
 0.00136852 0.00430108 0.00395894 0.00273705 0.01129032 0.00542522]","[-0.9994744   0.11906714 -0.5147804  -0.5026531  -0.94378936 -0.7426013
 -0.99876076  0.9457724   0.9999463   1.         -0.9998968 ]",1.0282991202346037
20180924-130722,"[0.00347019 0.00185728 0.05513196 0.53343109 0.00767351 0.01730205
 0.00356794 0.01270772 0.00200391 0.00224829 0.00713587 0.01627566
 0.         0.         0.00591398 0.01344086 0.30967742 0.00107527
 0.00190616 0.0030303  0.00610948 0.00454545 0.00840665 0.01138807]","[-0.9993512   0.42927536 -0.58619106 -0.46088183 -0.91909903 -0.6967982
 -0.9989757   0.95576274  0.9999243   1.         -0.99989873]",0.9518572825024436
20180924-130724,"[0.00224829 0.00322581 0.02155425 0.53074291 0.00694037 0.00977517
 0.00498534 0.00166178 0.00337243 0.00552297 0.00684262 0.00694037
 0.         0.         0.0030303  0.00391007 0.31427175 0.00317693
 0.00391007 0.00244379 0.00430108 0.00459433 0.00332356 0.00508309]","[-0.999426    0.31069466 -0.6694187  -0.616727   -0.9297342  -0.6784001
 -0.9990606   0.94446725  0.9999345   1.         -0.9998813 ]",0.9605571847507332
20180924-130727,"[0.00200391 0.00131965 0.02639296 0.52825024 0.00694037 0.01099707
 0.0115347  0.00337243 0.00347019 0.00571848 0.0056696  0.00635386
 0.         0.         0.0085044  0.007087   0.30713587 0.00131965
 0.00273705 0.00454545 0.00464321 0.00347019 0.00278592 0.00630499]","[-0.9998513  -0.36757895 -0.51046115 -0.42218545 -0.95230067 -0.49238035
 -0.99873763  0.96282524  0.9998485   1.         -0.99977094]",0.9562561094819156
20180924-130729,"[0.00322581 0.00400782 0.02233627 0.51593353 0.00518084 0.00865103
 0.00136852 0.00317693 0.00307918 0.00249267 0.00865103 0.00923754
 0.         0.         0.00786901 0.00488759 0.3083089  0.00215054
 0.00371457 0.00376344 0.00498534 0.00742913 0.01779081 0.00801564]","[-0.99945366  0.45448324 -0.66217643 -0.5943039  -0.91384345 -0.67790043
 -0.9990277   0.95586026  0.9999254   1.         -0.9999061 ]",0.9798631476050828
20180924-130731,"[0.00215054 0.00347019 0.02292278 0.53230694 0.00606061 0.00415445
 0.00288368 0.00493646 0.00307918 0.00371457 0.00659824 0.00772239
 0.         0.         0.00278592 0.0042522  0.31260997 0.00146628
 0.00317693 0.00434995 0.00557185 0.00454545 0.03592375 0.00518084]","[-0.9998499  -0.28880614 -0.5456844  -0.51734746 -0.9514463  -0.42840275
 -0.99873686  0.965001    0.99984115  1.         -0.999766  ]",1.0203812316715541
20180924-130733,"[1.56402737e-03 3.22580645e-03 2.61974585e-02 5.12170088e-01
 4.64320626e-03 1.67155425e-02 6.64711632e-03 1.02150538e-02
 3.03030303e-03 4.98533724e-03 4.25219941e-03 5.32746823e-03
 0.00000000e+00 0.00000000e+00 3.81231672e-03 5.37634409e-03
 3.04007820e-01 2.44379277e-04 3.22580645e-03 4.44770283e-03
 6.69599218e-03 6.20723363e-03 7.87390029e-02 8.65102639e-03]","[-0.9863485  -0.9997716  -0.9999652   0.12075223  0.8812225   0.6840222
 -0.99997705 -0.98492104 -0.9837711   0.99903446 -0.68678737]",1.0144183773216031
20180924-130735,"[0.00200391 0.00293255 0.02155425 0.51622678 0.00703812 0.00674487
 0.00478983 0.00259042 0.00376344 0.00498534 0.0072825  0.00718475
 0.         0.         0.01173021 0.00508309 0.3072825  0.00087977
 0.00430108 0.0044477  0.00410557 0.00391007 0.08040078 0.00518084]","[-0.9929758  -0.9998411  -0.9999181   0.04827679  0.7988557   0.58400816
 -0.9999781  -0.99160355 -0.96825397  0.99889004 -0.67350465]",0.9622189638318668
20180924-130737,"[2.98142717e-03 2.39491691e-03 2.15053763e-02 5.27810362e-01
 5.81622678e-03 1.08993157e-02 7.52688172e-03 8.89540567e-03
 3.32355816e-03 2.00391007e-03 7.13587488e-03 9.04203324e-03
 0.00000000e+00 0.00000000e+00 4.05669599e-03 9.72629521e-03
 3.08211144e-01 4.39882698e-04 4.34995112e-03 2.83479961e-03
 4.44770283e-03 3.95894428e-03 6.98924731e-03 7.86901271e-03]","[-0.986402   -0.9998436  -0.99992245 -0.10870078  0.89429     0.6112015
 -0.9999849  -0.9910192  -0.9723487   0.99836385 -0.6037062 ]",0.9662267839687192
20180924-130740,"[0.00229717 0.00366569 0.02355816 0.52947214 0.00488759 0.01451613
 0.00557185 0.00464321 0.01065494 0.00234604 0.00615836 0.00601173
 0.         0.         0.00904203 0.00376344 0.31119257 0.00112414
 0.00322581 0.00483871 0.00522972 0.0044477  0.00342131 0.00615836]","[-0.9804216  -0.99982804 -0.99986    -0.111599    0.8792832   0.64713305
 -0.9999849  -0.99145645 -0.922611    0.999074   -0.6686428 ]",0.9673998044965784
20180924-130742,"[0.00449658 0.01085044 0.02082111 0.51637341 0.00571848 0.00884653
 0.00635386 0.00674487 0.0042522  0.00268817 0.00860215 0.01006843
 0.         0.         0.01036168 0.00454545 0.31177908 0.00180841
 0.00410557 0.00562072 0.00581623 0.00474096 0.00620723 0.00659824]","[-0.9949385  -0.99983454 -0.99992377  0.13432153  0.72941464  0.51668084
 -0.9999675  -0.99325067 -0.96605396  0.9991344  -0.71725196]",0.9712121212121207
20180924-130744,"[0.01041056 0.00215054 0.02106549 0.52917889 0.00464321 0.0099218
 0.00464321 0.00527859 0.00542522 0.00684262 0.00684262 0.0086999
 0.         0.         0.00298143 0.01080156 0.31226784 0.00078201
 0.00464321 0.0028348  0.00459433 0.00312805 0.00615836 0.00791789]","[-0.98561907 -0.9997924  -0.9999217  -0.24937592  0.90617836  0.55405134
 -0.99998415 -0.990508   -0.9827325   0.9983807  -0.6764989 ]",0.9642717497556208
20180924-130746,"[0.00356794 0.00381232 0.02785924 0.53528837 0.00483871 0.00606061
 0.0016129  0.00449658 0.00674487 0.00933529 0.00434995 0.00474096
 0.         0.         0.00293255 0.00195503 0.31099707 0.00146628
 0.00537634 0.00635386 0.00738025 0.01021505 0.0026393  0.00224829]","[-0.9884267  -0.99980533 -0.9999064  -0.16780671  0.87985     0.5770074
 -0.99998194 -0.99109477 -0.9763149   0.99834913 -0.62404615]",0.9713587487781036
20180924-130748,"[0.00249267 0.00229717 0.02155425 0.52981427 0.0042522  0.0072825
 0.00513196 0.00767351 0.00478983 0.00522972 0.00786901 0.01182796
 0.         0.         0.00542522 0.00337243 0.30953079 0.00063539
 0.00645161 0.00474096 0.00703812 0.00997067 0.00635386 0.00762463]","[-0.967197   -0.99979836 -0.9998674  -0.05545951  0.8940909   0.55214745
 -0.9999592  -0.9879277  -0.9736187   0.99870574 -0.6213856 ]",0.980840664711632
20180924-130750,"[0.00459433 0.00571848 0.02160313 0.51955034 0.00518084 0.00904203
 0.0068915  0.00537634 0.00630499 0.0054741  0.01197458 0.01832845
 0.         0.         0.00483871 0.00469208 0.31476051 0.00073314
 0.00439883 0.00381232 0.00420332 0.00347019 0.0086999  0.01119257]","[-0.98320395 -0.9997543  -0.99988306 -0.15158673  0.8792676   0.5421996
 -0.99997616 -0.9891075  -0.97246516  0.99895734 -0.63121843]",0.956060606060606
20180924-130753,"[0.00703812 0.00889541 0.02262952 0.51564027 0.00317693 0.00821114
 0.00459433 0.00469208 0.00195503 0.00855327 0.0111437  0.0111437
 0.         0.         0.0040567  0.00239492 0.31055718 0.00190616
 0.00469208 0.00684262 0.00537634 0.00571848 0.00293255 0.00391007]","[-0.98481613 -0.9998164  -0.9998941  -0.11105718  0.8749411   0.596381
 -0.9999816  -0.9908031  -0.96537703  0.9987714  -0.6408442 ]",0.9816715542521992
20180924-130755,"[5.52297165e-03 3.95894428e-03 2.79569892e-02 5.27614858e-01
 4.74095797e-03 6.50048876e-03 5.76735093e-03 5.32746823e-03
 1.27077224e-03 3.47018573e-03 1.22189638e-02 1.43206256e-02
 0.00000000e+00 0.00000000e+00 1.17302053e-03 3.42130987e-03
 3.08308895e-01 9.77517107e-05 1.02639296e-02 9.43304008e-03
 3.32355816e-03 2.63929619e-03 1.11436950e-02 1.31964809e-02]","[-0.9984575  -0.8749537   0.992751   -0.8688416   0.99739224 -0.99985045
 -0.99774384 -0.97670704  0.9750321   1.         -0.9999035 ]",0.9543010752688168
20180924-130757,"[0.01309873 0.00351906 0.02160313 0.52086999 0.0044477  0.00845552
 0.0068915  0.00347019 0.00219941 0.00224829 0.00694037 0.00806452
 0.         0.         0.00180841 0.00205279 0.30894428 0.00112414
 0.00674487 0.00733138 0.00591398 0.00361681 0.00772239 0.00723363]","[-0.9983688  -0.91809547  0.992697   -0.8122995   0.9977217  -0.9998717
 -0.99642813 -0.9793954   0.95148563  1.         -0.99988467]",0.9901759530791788
20180924-130759,"[1.12414467e-02 7.57575758e-03 2.48778104e-02 5.31622678e-01
 4.39882698e-03 8.26001955e-03 2.93255132e-04 3.66568915e-03
 2.98142717e-03 6.94037146e-03 6.59824047e-03 7.86901271e-03
 0.00000000e+00 0.00000000e+00 1.23655914e-02 1.05083089e-02
 3.22825024e-01 6.94037146e-03 2.19941349e-03 2.29716520e-03
 2.88367546e-03 4.25219941e-03 4.64320626e-03 4.93646139e-03]","[-0.99779207 -0.9059991   0.9885721  -0.89759004  0.9976235  -0.9998223
 -0.996663   -0.96557456  0.95938367  1.         -0.9999108 ]",0.9719941348973604
20180924-130801,"[0.01446725 0.00351906 0.02468231 0.52702835 0.00630499 0.01832845
 0.00293255 0.00454545 0.00219941 0.00498534 0.00733138 0.0086999
 0.         0.         0.00342131 0.00488759 0.31285435 0.00249267
 0.00146628 0.00293255 0.00376344 0.0040567  0.00474096 0.00635386]","[-0.9984081  -0.9132009   0.9934761  -0.8159482   0.9976125  -0.99984723
 -0.996925   -0.98267597  0.9634043   1.         -0.99989593]",0.9484848484848484
20180924-130803,"[0.00909091 0.00434995 0.02331378 0.51847507 0.00469208 0.00767351
 0.00703812 0.0042522  0.00439883 0.00166178 0.00503421 0.00997067
 0.         0.         0.00391007 0.00347019 0.31524927 0.00337243
 0.00493646 0.00259042 0.00386119 0.00415445 0.00356794 0.00342131]","[-0.9980517  -0.9187071   0.9930096  -0.7869066   0.9978174  -0.99984944
 -0.9960719  -0.9784952   0.95969206  1.         -0.999875  ]",0.9675464320625612
20180924-130806,"[2.73704790e-03 4.00782014e-03 2.31182796e-02 5.31720430e-01
 5.66959922e-03 6.89149560e-03 5.66959922e-03 6.20723363e-03
 6.54936461e-03 4.44770283e-03 4.00782014e-03 5.22971652e-03
 0.00000000e+00 0.00000000e+00 3.03030303e-03 5.57184751e-03
 3.14076246e-01 3.91006843e-04 4.00782014e-03 1.90615836e-03
 1.21212121e-02 1.15347019e-02 4.00782014e-03 4.64320626e-03]","[-0.99844176 -0.88744277  0.99250615 -0.7878106   0.99782264 -0.99989146
 -0.995834   -0.9849059   0.9611948   1.         -0.9998989 ]",0.9460410557184749
20180924-130808,"[0.00195503 0.00288368 0.02204301 0.52790811 0.00557185 0.00884653
 0.00439883 0.0056696  0.0016129  0.00552297 0.0058651  0.00806452
 0.         0.         0.00268817 0.00298143 0.31099707 0.00136852
 0.0030303  0.00356794 0.00630499 0.00591398 0.00293255 0.00591398]","[-0.9982366  -0.9219128   0.99156666 -0.82930374  0.9977481  -0.9998539
 -0.995261   -0.9841671   0.950647    1.         -0.99990565]",0.9577712609970672
20180924-130810,"[0.00273705 0.00185728 0.01911046 0.52673509 0.0058651  0.00772239
 0.00317693 0.0054741  0.00552297 0.00464321 0.00449658 0.01534702
 0.         0.         0.00205279 0.00562072 0.31632454 0.00156403
 0.0056696  0.00420332 0.00733138 0.00669599 0.00293255 0.00268817]","[-0.99855506 -0.8850296   0.991648   -0.80435455  0.99786365 -0.999864
 -0.9952165  -0.9840384   0.96302193  1.         -0.9998903 ]",0.9653958944281522
20180924-130812,"[0.00371457 0.00703812 0.02121212 0.51964809 0.00718475 0.01871945
 0.00532747 0.00215054 0.00317693 0.01001955 0.00718475 0.0072825
 0.         0.         0.00420332 0.00386119 0.31656891 0.00229717
 0.00244379 0.00127077 0.00640274 0.00786901 0.00342131 0.00439883]","[-0.9982032  -0.9249905   0.99332297 -0.8061393   0.9977838  -0.9998526
 -0.9959743  -0.9828065   0.9600366   1.         -0.9998978 ]",0.9636363636363636
20180924-130814,"[0.00205279 0.00254154 0.021261   0.52864125 0.00606061 0.02057674
 0.00513196 0.00674487 0.00151515 0.0072825  0.00610948 0.00791789
 0.         0.         0.00381232 0.00478983 0.31236559 0.00131965
 0.00410557 0.00190616 0.00571848 0.00562072 0.00244379 0.00571848]","[-0.99868083 -0.9422294   0.9897264  -0.7525422   0.9974712  -0.9998093
 -0.993426   -0.97908723  0.9624854   1.         -0.99989206]",0.9347996089931568
20180924-130816,"[0.0016129  0.00332356 0.02067449 0.52189638 0.00625611 0.00786901
 0.00259042 0.00322581 0.00356794 0.00224829 0.00620723 0.00610948
 0.         0.         0.00200391 0.00376344 0.31055718 0.00513196
 0.00131965 0.00244379 0.00351906 0.01036168 0.00493646 0.00518084]","[-0.99929535 -0.4477856  -0.9475578   0.89664286 -0.93758976  0.0974675
 -0.25760165 -0.5198037   0.9998246   0.999999   -0.9477818 ]",0.9478983382209186
20180924-130818,"[0.00190616 0.00249267 0.02262952 0.52072336 0.00376344 0.00811339
 0.00337243 0.00361681 0.00478983 0.00273705 0.00679374 0.01549365
 0.         0.         0.00273705 0.00332356 0.31304985 0.00156403
 0.00278592 0.00273705 0.00938416 0.00527859 0.00513196 0.0054741 ]","[-0.9990128  -0.4838344  -0.9668059   0.8995995  -0.915762   -0.15912883
 -0.2436253  -0.34957165  0.99987155  0.99999917 -0.96253663]",0.9764907135874876
20180924-130821,"[0.00156403 0.00190616 0.02922776 0.52262952 0.00752688 0.00938416
 0.00610948 0.00615836 0.00288368 0.00259042 0.00508309 0.00640274
 0.         0.         0.00591398 0.0042522  0.31520039 0.00254154
 0.00630499 0.00371457 0.00449658 0.00459433 0.00664712 0.02135875]","[-0.99902314 -0.5011239  -0.95817447  0.8975356  -0.9302399  -0.224184
 -0.0450039  -0.5024854   0.9997908   0.99999905 -0.97325164]",0.9623167155425216
20180924-130823,"[0.00239492 0.00312805 0.02277615 0.52771261 0.00552297 0.00923754
 0.00581623 0.00767351 0.00298143 0.00366569 0.0058651  0.00625611
 0.         0.         0.00449658 0.00498534 0.31075269 0.00107527
 0.00395894 0.00322581 0.00806452 0.00703812 0.00684262 0.00884653]","[-0.998925   -0.5329165  -0.9605486   0.8873115  -0.9209506   0.0915874
 -0.1819496  -0.54984236  0.99985665  0.9999991  -0.95030826]",0.9581133919843594
20180924-130825,"[1.56402737e-03 1.66177908e-03 2.31671554e-02 5.30889541e-01
 3.61681329e-03 7.13587488e-03 4.10557185e-03 6.69599218e-03
 7.13587488e-03 7.52688172e-03 6.15835777e-03 8.21114370e-03
 0.00000000e+00 0.00000000e+00 2.29716520e-03 5.57184751e-03
 3.09188661e-01 9.77517107e-05 3.76344086e-03 1.80840665e-03
 7.67350929e-03 7.38025415e-03 4.25219941e-03 8.21114370e-03]","[-0.9988411  -0.34906155 -0.95271057  0.8870629  -0.917092   -0.12137457
 -0.3999364  -0.51321596  0.9998875   0.9999993  -0.95513827]",0.9645161290322576
20180924-130827,"[0.00131965 0.00171065 0.02609971 0.53240469 0.00791789 0.0111437
 0.00371457 0.00620723 0.00244379 0.00293255 0.00552297 0.00943304
 0.         0.         0.00395894 0.00366569 0.3127566  0.00195503
 0.00180841 0.00210166 0.00860215 0.00488759 0.00522972 0.0086999 ]","[-0.99900556 -0.32236665 -0.9450811   0.90462285 -0.9182525  -0.26928747
 -0.26983085 -0.5924055   0.9998579   0.9999993  -0.9716701 ]",0.9903225806451612
20180924-130829,"[0.00307918 0.00395894 0.0259042  0.53528837 0.00664712 0.01319648
 0.01256109 0.00200391 0.00381232 0.00987292 0.00816227 0.0099218
 0.         0.         0.00674487 0.0054741  0.31324536 0.00195503
 0.00679374 0.00249267 0.00513196 0.00537634 0.00249267 0.00620723]","[-0.9992785  -0.48990008 -0.9589454   0.89199096 -0.9249337  -0.01073587
 -0.13744245 -0.46780613  0.99983597  0.99999905 -0.9601255 ]",0.9622189638318668
20180924-130831,"[0.00171065 0.00254154 0.02839687 0.51999022 0.00679374 0.00884653
 0.00723363 0.00703812 0.00430108 0.00146628 0.00723363 0.01124145
 0.         0.         0.00439883 0.00347019 0.31177908 0.00053763
 0.00386119 0.00215054 0.01348974 0.00317693 0.00493646 0.00762463]","[-0.9992951  -0.5177842  -0.96688884  0.92642087 -0.9313979  -0.12543797
 -0.32094252 -0.49922383  0.99987626  0.9999988  -0.95048726]",0.9805962854349952
20180924-130834,"[0.00234604 0.00224829 0.0242913  0.5301564  0.007087   0.01901271
 0.00415445 0.00576735 0.00654936 0.00845552 0.00630499 0.00742913
 0.         0.         0.00210166 0.00332356 0.32272727 0.00195503
 0.00371457 0.00312805 0.00298143 0.00513196 0.00498534 0.00674487]","[-0.999275   -0.3933316  -0.94575685  0.9156478  -0.9441363  -0.0808247
 -0.3069564  -0.439773    0.9998441   0.9999989  -0.95403266]",0.9699902248289344
20180924-130836,"[0.00180841 0.00317693 0.0226784  0.53695015 0.00488759 0.00816227
 0.0028348  0.00571848 0.00190616 0.00171065 0.00948192 0.00938416
 0.         0.         0.00777126 0.00483871 0.31124145 0.00083089
 0.00420332 0.00337243 0.0058651  0.00503421 0.00933529 0.00879765]","[-0.99937123 -0.55912477 -0.95877415  0.9464434  -0.9565869  -0.07797591
 -0.40404204 -0.44725502  0.9998565   0.99999833 -0.9260792 ]",0.9452101661779084
20180924-130838,"[0.00747801 0.00259042 0.01612903 0.52174976 0.00478983 0.00835777
 0.0030303  0.00620723 0.00229717 0.00293255 0.0085044  0.01363636
 0.         0.         0.00190616 0.00933529 0.30855327 0.00156403
 0.00532747 0.00342131 0.0030303  0.00391007 0.00596285 0.00449658]","[-0.99999535 -0.9954681   0.9973002  -0.99253017  0.9911763   0.92280596
 -0.9998727   0.7664554   0.9246892   0.9999994  -0.9999992 ]",0.958260019550342
20180924-130840,"[0.00904203 0.0028348  0.02316716 0.52028348 0.00747801 0.01177908
 0.00415445 0.00703812 0.00151515 0.00610948 0.00659824 0.00821114
 0.         0.         0.00552297 0.00601173 0.31407625 0.00073314
 0.00259042 0.00278592 0.00694037 0.00552297 0.00278592 0.00307918]","[-0.99999684 -0.99439716  0.99743164 -0.99322283  0.9933595   0.9159852
 -0.9998755   0.84499395  0.9283033   0.9999993  -0.99999917]",0.979569892473118
20180924-130842,"[9.62854350e-03 1.90615836e-03 2.43890518e-02 5.34555230e-01
 7.72238514e-03 1.91593353e-02 3.27468231e-03 1.61290323e-03
 4.98533724e-03 3.37243402e-03 8.94428152e-03 8.84652981e-03
 0.00000000e+00 0.00000000e+00 4.30107527e-03 4.25219941e-03
 3.10166178e-01 4.88758553e-04 2.93255132e-03 1.85728250e-03
 4.93646139e-03 6.89149560e-03 7.33137830e-03 8.01564027e-03]","[-0.9999944  -0.9951096   0.99735755 -0.99475884  0.99187297  0.9186157
 -0.999872    0.7730835   0.8924317   0.9999993  -0.9999993 ]",0.9569892473118272
20180924-130844,"[0.00210166 0.00171065 0.01979472 0.53084066 0.0072825  0.01080156
 0.00606061 0.00351906 0.00615836 0.00273705 0.00762463 0.00615836
 0.         0.         0.00522972 0.00469208 0.30796676 0.00200391
 0.00205279 0.00229717 0.01041056 0.00620723 0.00518084 0.00615836]","[-0.99999446 -0.9940668   0.99760574 -0.9951991   0.9887466   0.8921265
 -0.99985284  0.76935774  0.9207623   0.99999905 -0.9999992 ]",0.9628543499511241
20180924-130847,"[0.00180841 0.00518084 0.02189638 0.53308895 0.00293255 0.00645161
 0.00459433 0.00596285 0.0040567  0.00361681 0.00933529 0.00669599
 0.         0.         0.00557185 0.00322581 0.31461388 0.0014174
 0.00899316 0.00454545 0.00615836 0.0044477  0.00420332 0.0040567 ]","[-0.9999932  -0.9948797   0.9972769  -0.9956631   0.9921788   0.9197629
 -0.99990845  0.74602437  0.88281816  0.99999905 -0.99999905]",0.9604594330400782
20180924-130849,"[0.00327468 0.00259042 0.02497556 0.52580645 0.00508309 0.01534702
 0.00415445 0.00434995 0.00342131 0.00361681 0.00571848 0.007087
 0.         0.         0.00415445 0.0044477  0.31290323 0.00200391
 0.00312805 0.00439883 0.01055718 0.00615836 0.0028348  0.0044477 ]","[-0.99999547 -0.99489194  0.9975761  -0.99472153  0.9934698   0.885597
 -0.9999382   0.7811257   0.9001436   0.999999   -0.9999986 ]",0.9457478005865098
20180924-130851,"[3.81231672e-03 2.63929619e-03 4.14467253e-02 5.18621701e-01
 4.34995112e-03 1.18768328e-02 4.00782014e-03 2.05278592e-03
 4.05669599e-03 2.10166178e-03 8.35777126e-03 7.77126100e-03
 0.00000000e+00 0.00000000e+00 2.93255132e-04 1.17302053e-03
 3.11534702e-01 2.93255132e-04 4.83870968e-03 3.81231672e-03
 3.76344086e-03 4.30107527e-03 2.05278592e-03 2.59042033e-03]","[-0.999995   -0.99188656  0.9981671  -0.9950127   0.9905129   0.8911597
 -0.99985427  0.7910011   0.9204995   0.9999994  -0.99999946]",0.9565982404692084
20180924-130853,"[0.00190616 0.00454545 0.02223851 0.53084066 0.00498534 0.00723363
 0.00342131 0.00620723 0.00337243 0.00215054 0.00698925 0.00747801
 0.         0.         0.00307918 0.01065494 0.31021505 0.00097752
 0.00224829 0.00532747 0.00483871 0.00933529 0.00342131 0.00513196]","[-0.9999947  -0.9935277   0.9980537  -0.99527407  0.9885376   0.92705107
 -0.9998643   0.7976713   0.9311543   0.99999917 -0.9999991 ]",0.9405669599217988
20180924-130855,"[2.54154448e-03 2.44379277e-03 1.66666667e-02 5.30351906e-01
 4.05669599e-03 5.52297165e-03 2.29716520e-03 5.13196481e-03
 4.64320626e-03 4.05669599e-03 6.45161290e-03 9.72629521e-03
 0.00000000e+00 0.00000000e+00 6.74486804e-03 1.17302053e-03
 3.11388074e-01 3.91006843e-04 3.12805474e-03 4.98533724e-03
 4.49657869e-03 3.76344086e-03 5.22971652e-03 5.37634409e-03]","[-0.9999951  -0.99351543  0.9974383  -0.99498427  0.9905548   0.916196
 -0.99985754  0.7815861   0.90471464  0.99999917 -0.99999917]",0.9565493646138808
20180924-130857,"[0.00229717 0.00239492 0.02346041 0.52820137 0.00434995 0.00747801
 0.00259042 0.0040567  0.00410557 0.00307918 0.00786901 0.0186217
 0.         0.         0.00322581 0.00185728 0.30987292 0.00166178
 0.00801564 0.00581623 0.00317693 0.0016129  0.00571848 0.007087  ]","[-0.9999939  -0.99412566  0.9977481  -0.9950506   0.9909518   0.90367746
 -0.9998825   0.75397176  0.902751    0.99999917 -0.99999917]",0.9455034213098727
20180924-130900,"[0.00307918 0.00478983 0.02194526 0.52722385 0.00782014 0.00777126
 0.00845552 0.00391007 0.00273705 0.00259042 0.00552297 0.00659824
 0.         0.         0.00185728 0.00175953 0.31265885 0.00063539
 0.00508309 0.00219941 0.00522972 0.00601173 0.00332356 0.00430108]","[-0.9872573  -0.99929196 -0.99844444 -0.83946663  0.9941443  -0.9965787
  0.48109466 -0.65806884  0.3554721   1.         -0.99994993]",0.9461876832844576
20180924-130902,"[0.00166178 0.0012219  0.02101662 0.52727273 0.00821114 0.01089932
 0.00112414 0.00508309 0.00552297 0.00239492 0.00659824 0.00694037
 0.         0.         0.00215054 0.00288368 0.3099218  0.00073314
 0.00347019 0.00478983 0.00513196 0.01104594 0.0040567  0.0040567 ]","[-0.99701345 -0.9996398  -0.9962833  -0.8053715   0.9944319  -0.99726796
  0.32365835 -0.6495192  -0.03859201  1.         -0.99996716]",1.0017106549364614
20180924-130904,"[0.00459433 0.00293255 0.01979472 0.53162268 0.00767351 0.01964809
 0.00356794 0.00508309 0.03690127 0.00767351 0.00654936 0.01026393
 0.         0.         0.00185728 0.0012219  0.31246334 0.00166178
 0.00449658 0.0040567  0.00713587 0.00596285 0.00205279 0.00449658]","[-0.99028635 -0.99953896 -0.9983325  -0.7591662   0.99315333 -0.9972465
  0.5521418  -0.59447855  0.39643878  1.         -0.9999505 ]",1.0412512218963834
20180924-130906,"[0.00273705 0.00195503 0.02292278 0.53186706 0.01080156 0.01402737
 0.00845552 0.00342131 0.05928641 0.00376344 0.00738025 0.00821114
 0.         0.         0.0068915  0.01001955 0.32199413 0.00342131
 0.00234604 0.00185728 0.00439883 0.00410557 0.00532747 0.00606061]","[-0.983409   -0.9994142  -0.99904853 -0.83097416  0.9928997  -0.995461
  0.44275346 -0.6817219   0.46247998  1.         -0.999942  ]",0.9730694037145652
20180924-130908,"[0.00224829 0.00337243 0.02414467 0.53128055 0.01246334 0.01226784
 0.00112414 0.0030303  0.00337243 0.00293255 0.00698925 0.01050831
 0.         0.         0.0085044  0.0040567  0.31676442 0.00298143
 0.00239492 0.00386119 0.007087   0.00430108 0.00332356 0.00606061]","[-0.9933456  -0.99954087 -0.99871695 -0.6840284   0.99239075 -0.99733
  0.527842   -0.5246546   0.5784922   1.         -0.9999341 ]",0.9387096774193548
20180924-130910,"[0.00288368 0.00185728 0.02223851 0.51989247 0.0068915  0.01710655
 0.0014174  0.00239492 0.00151515 0.00254154 0.00674487 0.00865103
 0.         0.         0.0028348  0.00112414 0.31280547 0.00131965
 0.00483871 0.00332356 0.00493646 0.00395894 0.00518084 0.0042522 ]","[-0.9773853  -0.9993098  -0.9987999  -0.8292603   0.99255645 -0.99596137
  0.5263266  -0.6006358   0.43254378  1.         -0.9999174 ]",0.9746823069403712
20180924-130912,"[0.00195503 0.00278592 0.04095797 0.52512219 0.0044477  0.0113392
 0.00361681 0.00635386 0.00347019 0.00332356 0.00684262 0.00738025
 0.         0.         0.00532747 0.00400782 0.31466276 0.00131965
 0.00366569 0.00219941 0.00635386 0.00806452 0.00630499 0.00518084]","[-0.9898299  -0.999395   -0.9988284  -0.80737525  0.993465   -0.99615717
  0.39729837 -0.6770746   0.49758273  1.         -0.9999379 ]",0.9875366568914956
